customer_id,segment_seed,monthly_visits,avg_purchase_amount,monthly_total_spend,discount_usage_rate,online_purchase_ratio,return_rate,membership_months,avg_session_minutes,purchase_frequency_score,loyalty_points,complaint_count_6m
CUST_0783,low_activity,5.01440960804708,59.05679957681371,296.1349832184854,0.34928543489447245,0.5558140598647923,0.04253400359169842,11.280853028471391,10.28708301824106,4.56,249.0,1
CUST_0784,low_activity,0.7060313392178914,52.39308783184121,36.99116196767546,0.4440803335172897,0.5615529812465163,0.007922365187347596,15.966555029635629,7.782255753865453,1.91,40.0,0
CUST_0785,low_activity,4.57340099736315,55.676459385922584,254.63077488522725,0.3274086397896432,0.1059629595007493,0.06868885006274038,6.141295927016088,9.335019645972892,4.15,204.0,1
CUST_0786,low_activity,2.730817234946274,42.25313513557526,115.3855896587429,0.49317355350212333,0.46673626437529375,0.10974019917558453,7.5101907659107905,5.552070539064426,2.48,114.0,2
CUST_0787,low_activity,4.031501846812267,30.06699901319393,121.21516204979393,0.4725818471338236,0.3656706995951432,0.03948981776548507,7.437329446767249,5.711319465956032,3.16,106.0,0
CUST_0788,low_activity,3.09576178087048,56.039024776994054,173.48347114187206,0.4602697825589995,0.31342225357163256,0.05515063264821301,5.9923620494772925,1.5217195877250544,1.85,182.0,1
CUST_0789,low_activity,4.367466643230563,25.239162170246544,110.23119888163849,,0.693153419525821,0.04253555427445982,8.264067524438687,9.372290948084597,4.06,131.0,0
CUST_0790,low_activity,2.5351656425366267,46.191794093089584,117.10384935192701,0.22041890626622154,0.3323377546852646,0.018592459902784728,13.854011099939855,10.080647959639773,3.28,115.0,0
CUST_0791,low_activity,1.6816554897866254,61.294182397039634,103.07569831996443,0.27636948735646466,0.30485215275875105,0.0,4.730822523178272,5.89364550930546,2.02,116.0,0
CUST_0792,low_activity,4.704605144725276,52.302772830476435,246.06389414165682,0.3735489128800064,0.46362508920091683,0.018826795507139046,12.139071975764516,6.49209658720553,3.65,247.0,1
CUST_0793,low_activity,2.8638232249414304,73.38011173747776,210.14766824258606,0.4154944056238826,0.573406154333715,0.0,1.4904888499083224,5.492275772618077,2.53,210.0,0
CUST_0794,low_activity,3.2658701683490525,62.30130983098128,203.4679892260733,0.0894114314287463,0.42450325451817716,0.09112306234177353,7.193310017788971,7.765307102954983,3.19,238.0,4
CUST_0795,low_activity,4.481702296853754,42.15321934009308,188.91817993627527,0.34902641580658994,0.6599466982204654,0.03654670918230283,8.35255349891007,9.249865090606482,4.09,218.0,0
CUST_0796,low_activity,1.7616537094866782,50.327760558217264,88.66008607754078,0.3689707070387821,0.5455756191535364,0.029622420128584882,18.374298364570322,,1.58,99.0,1
CUST_0797,low_activity,3.714589077167109,49.43155156946677,183.61790152736393,0.3166946892421338,0.05792196244834258,0.06667461474363418,8.62598847623656,7.818877061284504,3.42,169.0,0
CUST_0798,low_activity,2.292126292244531,31.013878839846473,71.08772711329841,0.5049528606819055,0.35469594656873854,0.006347466914323363,1.0,6.446656456561709,2.44,72.0,0
CUST_0799,low_activity,2.8413967732267538,38.71521300218776,110.00528129920276,0.4006136089101045,0.3488684221166942,0.01699407885986343,1.0,7.226788783933379,2.87,98.0,0
CUST_0800,low_activity,3.0867347584611466,43.27086911624168,133.56569572992615,0.5072230289697076,0.536284971617296,0.042042168077458635,10.170147931733405,7.917988003348582,3.13,131.0,1
CUST_0801,high_ticket_low_freq,2.311797561227179,270.3331401264211,624.9554940631455,0.044295932088345626,0.2671608121831087,0.024951706857064153,4.973635889532188,7.153141516693966,2.59,621.0,2
CUST_0802,high_ticket_low_freq,2.3964131465942193,251.66182137305339,603.0856972342312,0.0684534583131105,0.1854284525556779,0.007789839960626665,14.409146364939549,7.279291375833817,2.65,683.0,1
CUST_0803,high_ticket_low_freq,2.286124832445361,245.63185310445945,561.545079021676,0.05289699082128776,0.6937866900228029,0.014514843762042203,20.388342257783084,2.9486324421269163,1.73,651.0,1
CUST_0804,high_ticket_low_freq,3.4703162017882816,323.6614486270114,1123.2075690645831,0.07260020906294312,0.6301193006242025,0.02756406122057576,16.95201853102168,15.01860460569559,4.74,1085.0,0
CUST_0805,high_ticket_low_freq,2.9187599601274967,301.20147371145185,879.1348014003804,0.08929248446444057,0.17569012696155753,0.027821740985892934,13.582419816054658,7.408060452771766,2.94,710.0,0
CUST_0806,high_ticket_low_freq,2.720583537737361,264.7861326589731,720.3727935331432,0.14185772431656923,0.587317512695535,0.04005453610333941,2.0883389919880866,9.62040226075882,3.28,825.0,2
CUST_0807,high_ticket_low_freq,1.2290482789077173,179.35258224196116,220.43298252213717,0.08394204806471488,0.290080176429072,0.018766194504928203,8.331926149629012,7.269026974215148,2.07,192.0,0
CUST_0808,high_ticket_low_freq,2.1214202567868456,247.36467718616007,524.7644369962588,0.020718714661520365,0.36937812099975653,0.02459676294445011,15.314602366297654,12.085495744990421,3.48,550.0,0
CUST_0809,high_ticket_low_freq,3.3986691603391743,354.60596475417793,1205.1883564823447,0.15700339232475802,0.3405089060154626,0.013433940163935131,8.489781510091024,8.873099017847979,3.47,976.0,0
CUST_0810,high_ticket_low_freq,2.537696573123923,251.9268416676102,639.3138827778275,0.05814549331924802,0.2510377038119051,0.022729848239341967,15.423516219991374,6.085549328701152,2.49,614.0,0
CUST_0811,high_ticket_low_freq,3.1595314695891386,298.612615021878,943.47595437793,0.09706397864476857,0.497577851540922,0.026592290720127677,18.772203861705993,11.324987692558182,3.84,1127.0,1
CUST_0812,high_ticket_low_freq,4.266511800327634,310.467984068341,1324.6153176515088,0.12232682534703558,0.3688829795864986,0.01852535228818436,20.737520200600713,5.698809925569314,3.27,1113.0,0
CUST_0813,high_ticket_low_freq,3.5386060692088166,267.66373705495914,947.1565244497913,0.10998052092013914,0.27851728651711377,0.0,5.416744495311216,7.487782824053526,3.27,918.0,0
CUST_0814,high_ticket_low_freq,2.5931583376997422,230.53624288461467,597.8169803782114,0.15470897737607378,0.1543115834299291,0.02497206344496343,29.376522384852677,3.6793326561217574,2.03,552.0,0
CUST_0815,high_ticket_low_freq,1.9890108298042728,174.7640683875989,347.60762468358877,0.12395015716963795,0.2159607479421319,0.025468422160331856,19.372355411878914,5.728125663407179,2.14,404.0,0
CUST_0816,high_ticket_low_freq,0.0,283.9457123013134,0.0,0.0569345210151446,0.10379298265968545,0.009797397854780737,13.988000924316552,10.535587509161434,2.11,0.0,0
CUST_0817,high_ticket_low_freq,2.3316150775271476,231.48353990117582,539.7305118329386,0.20892810869958311,0.3518335322622754,0.0007341944589122872,21.626756081536485,,1.99,483.0,0
CUST_0818,high_ticket_low_freq,2.1739875041831507,266.1652658160692,578.6399619317212,0.10971667316691167,0.1705001611573406,0.04213818725755948,30.557854403999816,5.5565628261348525,2.2,482.0,0
CUST_0819,high_ticket_low_freq,2.8903661943953756,216.25628811437224,625.059864491208,0.09263298866892469,0.3101659231222188,0.027371682663416032,3.9289592926019132,9.992893251601576,3.44,657.0,0
CUST_0820,high_ticket_low_freq,2.3460947730253126,250.71668608354292,588.2051067308282,0.14819627115277856,0.5555152780415555,0.016563784536174356,12.423161502560525,8.369179311720842,2.85,550.0,1
CUST_0821,high_ticket_low_freq,2.1796149405632055,261.18016692153685,569.2721940009736,0.11247254729650362,0.5298949359382378,0.0029445067527876893,1.0,15.976109907877927,4.29,608.0,0
CUST_0822,high_ticket_low_freq,0.7206010694927794,269.40077533655045,194.13048682970222,0.11996140964696636,0.3451584658846073,0.007672777573679812,15.348560728536173,15.501689638073127,3.46,158.0,1
CUST_0823,high_ticket_low_freq,1.5600321708499334,220.9812234426655,344.7378177243357,0.22460919993003436,0.3369372910785275,0.039538855951793475,16.557759693475987,7.396232611746539,2.26,294.0,1
CUST_0824,high_ticket_low_freq,2.9766510408005575,301.8918832066473,898.6267883563071,0.08624392858724766,0.6319811824131512,0.02206492911302069,13.725865191900684,11.671412855210445,3.82,966.0,3
CUST_0825,high_ticket_low_freq,4.215907631132694,239.108682534381,1008.0601193667816,0.08411195529913021,0.42811341805380665,0.011741193994989402,9.41826500301183,12.247847670638354,4.56,892.0,0
CUST_0826,high_ticket_low_freq,2.4024746162543766,201.3935688841364,483.842937121015,0.1058289256006232,0.30082903101852154,0.02764533846836984,1.0,,2.84,553.0,0
CUST_0827,high_ticket_low_freq,2.8278110735741233,256.1841803012788,724.440461930466,0.15357579677905195,0.13609728243193217,0.007784027188305145,16.61473578388238,5.513375390505388,2.52,597.0,0
CUST_0828,high_ticket_low_freq,3.4524781569528056,261.2031358159261,901.7981209320619,0.024673298490480042,0.40908098272471144,0.042512645454205675,24.188041387407274,9.963104652075828,3.72,799.0,1
CUST_0829,high_ticket_low_freq,1.6891060637997501,265.6206301610116,448.6614170752755,0.0017222054261747388,0.47439856588742935,0.04029200802345088,9.862870809865976,9.481462975557667,2.74,538.0,1
CUST_0830,high_ticket_low_freq,2.866814043285442,307.6746341289778,882.045961883664,0.07064423646899262,0.25525227132295336,0.013001388931958352,17.080419503162016,8.692706509088142,3.17,858.0,0
CUST_0831,high_ticket_low_freq,1.7595098936678415,251.72429071424492,442.9113799882339,0.018303852047035635,0.39368041327070485,0.010569946294537095,3.0229898060596465,11.326950604493456,3.15,479.0,1
CUST_0832,high_ticket_low_freq,3.364824438491011,255.813313147093,860.7668877686924,0.07875843262371808,0.2954640057627456,0.0,17.200491445847597,7.747811178983204,3.23,752.0,0
CUST_0833,high_ticket_low_freq,2.6514030479517325,221.38854665684173,586.9902673875545,0.12512498480646453,0.3223951401201496,0.0,11.2463239157874,6.54400735726257,2.63,613.0,0
CUST_0834,high_ticket_low_freq,2.7984518139814396,288.7193726010764,807.9672519870653,0.05546255682238682,0.0,0.0,8.663074345779599,10.327248911049496,3.46,881.0,0
CUST_0835,high_ticket_low_freq,1.717401402581411,266.45081724273365,457.603007251634,0.02865867116093289,0.31673278944257965,0.02202785511481079,8.677454511487086,11.157910277706627,3.09,424.0,0
CUST_0836,high_ticket_low_freq,3.207032359610785,245.2990295447043,786.6819255309887,0.1034668580857674,0.4954053953612081,0.015106494433379608,11.24471892576893,6.470065168299841,2.9,890.0,2
CUST_0837,high_ticket_low_freq,4.5847129212310165,193.33638572870876,886.391825794515,0.14312717423075852,0.25528961666501626,0.0,16.67703320984775,12.784271832973243,4.85,923.0,0
CUST_0838,high_ticket_low_freq,1.4920883045717939,310.5544268269281,463.37462820145635,0.015251328074169374,0.3578789552322974,0.01578253936303164,4.814857591631375,4.688556586671766,1.68,443.0,0
CUST_0839,high_ticket_low_freq,2.160240992352476,217.031201244038,468.8396975468706,0.1410116199152992,0.23660739399621192,0.027580057214710227,11.220192679025029,8.26565962385307,2.73,480.0,0
CUST_0840,high_ticket_low_freq,2.731607474168092,239.3052696720603,653.6880632440107,0.1408653101869163,0.4040662514439159,0.027917590248733807,13.709697554005967,9.225974391407172,3.21,674.0,0
CUST_0841,high_ticket_low_freq,3.2864062119958164,272.5420578876601,895.6839120721296,0.14770425510783142,0.31752152036957393,0.0,6.306725428276986,8.091328862044211,3.26,776.0,0
CUST_0842,high_ticket_low_freq,1.940453714710531,218.12047249841598,423.25268111396747,0.16092401074358434,0.20911376889769895,0.01807604779274254,26.576656411725118,8.304818579346422,2.63,407.0,0
CUST_0843,high_ticket_low_freq,0.0,207.72715776113998,0.0,0.2101006962329808,0.5498827201497691,0.0,8.025531639570609,15.613223446924342,3.12,0.0,0
CUST_0844,high_ticket_low_freq,3.859189494164025,185.6618346054767,716.5042015766745,0.08219539756904724,0.48933980202983224,0.03352593045710411,9.313941604565567,7.447347732883304,3.42,688.0,0
CUST_0845,high_ticket_low_freq,3.2605061195841425,285.2348933516972,930.0101152921391,0.10547857900389292,0.2592639854107738,0.03176219624530248,7.151844351242515,17.32366516741574,5.09,1027.0,2
CUST_0846,high_ticket_low_freq,0.7570524695133349,240.91848143457872,182.38793132145037,0.07917807833759873,0.4246682464126666,0.006529591605133125,26.589360609966825,11.311380339193155,2.64,181.0,0
CUST_0847,high_ticket_low_freq,1.8924312082204442,362.45445323656656,685.9201188633562,0.10009884223779054,0.4306118004230571,0.008509321963994003,17.87033660019637,10.276165411935976,3.0,807.0,0
CUST_0848,high_ticket_low_freq,4.068182429527326,225.19757270291944,916.1448084422194,0.17664366778181562,0.4463451852516764,0.013080994242525392,7.443855956294505,11.428721060162998,4.32,841.0,0
CUST_0849,high_ticket_low_freq,3.947796418457866,227.74921417998775,899.1075320463491,0.032749275803466565,0.0958616156007383,0.0,21.74362091201978,17.589783247755857,5.49,869.0,0
CUST_0850,high_ticket_low_freq,3.4386400226789444,240.21124604001096,826.0000045307607,0.05694751639172123,0.5009909811548942,0.02503952260160865,15.404890860022148,7.019220988205656,3.12,921.0,1
CUST_0851,high_ticket_low_freq,2.3238875660401375,268.5097129298471,623.9863832386785,0.16885904682522807,0.2645451555611403,0.01590733180489804,15.800773947780511,6.638746243190832,2.49,635.0,1
CUST_0852,high_ticket_low_freq,2.58298741881251,243.5428831425141,629.0682030984393,0.1510018253451045,0.29632580998381,0.03455262623851789,11.58865953873283,7.735401410284237,2.84,641.0,2
CUST_0853,high_ticket_low_freq,2.3690741948738734,281.4316274900879,666.7324063081239,0.0818434176591461,0.74568226283903,0.0035238617305617115,8.754088091301186,10.096429440893683,3.2,548.0,0
CUST_0854,high_ticket_low_freq,3.6282397832688376,225.7494063503971,819.0729771698335,0.142720100056036,0.3952810071081517,0.010713155776251026,16.36436269338221,4.82268662556228,2.78,786.0,0
CUST_0855,high_ticket_low_freq,1.62415759350489,211.64428985377467,343.74368048795804,0.11706079212460167,0.29205162868292367,0.0,10.184389390030868,10.067017717955824,2.83,312.0,0
CUST_0856,high_ticket_low_freq,1.6942003451157954,197.06248412068123,333.8633286066341,0.17501373045004942,0.019205844086614077,0.004935641547586203,26.71728940702573,15.080641400241017,3.86,401.0,0
CUST_0857,high_ticket_low_freq,3.5102745868360157,182.17490412219811,639.4839362994397,0.10372547969133863,0.5584646200919533,0.002270270058976717,5.1149622632982705,10.454222171874333,3.85,590.0,0
CUST_0858,high_ticket_low_freq,2.4556385444884383,241.86758431837302,593.9393627145041,0.15128160569362914,0.1482185493787096,0.03493960518269669,24.75309740998462,9.12194362307417,3.05,685.0,0
CUST_0859,high_ticket_low_freq,3.8784673554538083,249.46568906623725,967.5445313491912,0.23210059552463103,0.19948416447507447,0.009526072268729117,13.220768058415395,8.145518653949118,3.57,1036.0,0
CUST_0860,high_ticket_low_freq,1.8284877930194543,237.89970403808857,434.99670479658596,0.12990495775237332,0.3002971551368226,0.021862635271169203,16.093600138147742,12.695535113654692,3.45,407.0,0
CUST_0861,high_ticket_low_freq,2.445221639661175,303.51920290155067,742.1717229875825,0.10246640828974218,0.5624617687550438,0.014288548942072935,19.832104366406043,7.522501680285857,2.73,755.0,1
CUST_0862,high_ticket_low_freq,1.5775870151560467,302.9810573362847,477.97898189197247,0.136122349261049,0.46598599799986384,0.0009580210098078072,9.588254934968946,15.539187761797745,3.9,543.0,0
CUST_0863,high_ticket_low_freq,2.507362681423567,248.28189543944242,622.532759097966,0.08173595708980576,0.326324373523961,0.01747549365242536,20.049738692890458,15.80007924314307,4.41,718.0,0
CUST_0864,high_ticket_low_freq,1.021453063001201,197.2127610382813,201.44357882547635,0.21939838527623662,0.3962438095458231,0.02898654997795392,1.0,10.770252395985363,2.66,174.0,1
CUST_0865,high_ticket_low_freq,2.0123665790450374,240.16532121807316,483.3006658648664,0.10900355188479909,0.25994214606933413,0.0018836091118497184,8.960073267446425,9.965454735770065,3.0,452.0,0
CUST_0866,high_ticket_low_freq,1.0637461350718822,239.00625121290284,254.24197598574474,0.08635333398872436,0.3709480534348026,0.03213669186097068,7.531560348612542,13.091979424724679,3.15,237.0,0
CUST_0867,high_ticket_low_freq,3.193923233191258,237.00027632026797,756.9606888120519,0.058215549748998195,0.3610005117167205,0.007254186177834557,5.225457913397669,13.284395506681975,4.25,618.0,0
CUST_0868,high_ticket_low_freq,3.2165893397596514,235.57983836356144,757.7635967425335,0.15486100958032192,0.49531548435220296,0.01275524110890739,12.495316133447343,7.582024806821753,3.12,788.0,0
CUST_0869,high_ticket_low_freq,0.769737269515655,237.12879864963173,182.52687399609508,0.14335937064138696,0.49507671836584244,0.027960246845150718,16.700249777271864,8.420334600589895,2.07,208.0,0
